,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,PDB_IDs
721,1.6653345369377348e-16,1.687538997430238e-14,-1.0258460747536446e-13,8.803624496067641e-12,-4.063416270128073e-14,3.1796787425264483e-13,8.313350008393172e-13,-2.078337502098293e-13,2.2382096176443156e-12,-4.021671884402167e-12,-1.092459456231154e-13,-1.7763568394002505e-15,-8.29558643999917e-13,-2.6645352591003757e-15,4.562572541999543e-12,4.2374992403892975e-12,4.121147867408581e-13,1.9539925233402755e-11,-2.3021584638627246e-12,1.944044925039634e-11,5.828670879282072e-16,0.0,-8.881784197001252e-14,-5.684341886080801e-13,-5.551115123125783e-15,-4.618527782440651e-14,-1.9753088054130785e-12,-4.618527782440651e-14,-1.7337242752546445e-12,1.765698698363849e-12,3.552713678800501e-15,-1.6342482922482304e-13,2.2737367544323206e-13,2.433608869978343e-13,-7.105427357601002e-13,-8.526512829121202e-14,-7.105427357601002e-14,1.1368683772161603e-13,-6.536993168992922e-13,1.5347723092418164e-12,-3.9968028886505635e-15,-4.3076653355456074e-14,-5.258016244624741e-13,-6.821210263296962e-13,-1.2434497875801753e-14,-1.3322676295501878e-13,-4.547473508864641e-13,1.4210854715202004e-13,-2.0747847884194925e-12,-3.268496584496461e-13,-3.1086244689504383e-15,-1.6697754290362354e-13,4.831690603168681e-12,-6.394884621840902e-14,-4.476419235288631e-13,-3.268496584496461e-12,6.536993168992922e-13,1.9326762412674725e-12,-2.3305801732931286e-12,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1rej
722,0.0,7.993605777301127e-14,1.1368683772161603e-13,1.48929757415317e-11,7.105427357601002e-15,-3.552713678800501e-14,0.0,-2.8421709430404007e-13,-3.410605131648481e-12,0.0,1.5987211554602254e-14,-1.5916157281026244e-12,-1.9895196601282805e-12,3.410605131648481e-13,-1.1368683772161603e-13,3.637978807091713e-12,-2.4158453015843406e-13,1.574562702444382e-11,4.547473508864641e-13,3.979039320256561e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,8.881784197001252e-15,-2.842170943040401e-14,9.094947017729282e-13,1.354472090042691e-14,-2.842170943040401e-14,2.2737367544323206e-13,4.440892098500626e-14,-7.815970093361102e-13,7.815970093361102e-14,8.881784197001252e-15,-1.4210854715202004e-14,-6.821210263296962e-13,2.6645352591003757e-14,-9.947598300641403e-14,-2.4868995751603507e-13,1.9895196601282805e-13,1.4779288903810084e-12,-1.7337242752546445e-12,-5.115907697472721e-13,-3.1086244689504383e-15,-1.4210854715202004e-14,-5.684341886080802e-14,-5.684341886080801e-13,2.6645352591003757e-15,3.907985046680551e-14,-6.679101716144942e-13,-8.526512829121202e-14,4.263256414560601e-14,1.971756091734278e-13,8.881784197001252e-15,9.237055564881302e-14,-1.1368683772161603e-12,-4.618527782440651e-14,-1.4210854715202004e-13,-1.2789769243681803e-13,7.105427357601002e-15,-5.684341886080802e-14,-5.258016244624741e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1tom
723,-3.5041414214731503e-15,7.771561172376096e-16,-2.1760371282653068e-14,-1.34736666268509e-12,-2.481348460037225e-14,5.218048215738236e-15,3.652189661806915e-12,-7.911449273478866e-13,7.549516567451064e-14,-1.0468070854585676e-11,-2.4424906541753444e-15,3.441691376337985e-14,3.375077994860476e-14,2.6645352591003757e-15,-2.0818902157770935e-12,-7.638334409421077e-13,-1.0507150705052481e-12,-2.3092638912203256e-13,-3.147704319417244e-12,6.927791673660977e-13,-3.608224830031759e-15,1.3988810110276972e-14,-1.3766765505351941e-14,9.912071163853398e-13,2.220446049250313e-16,-1.7763568394002505e-15,1.2212453270876722e-12,-3.9968028886505635e-14,7.65609797781508e-13,-2.632560835991171e-12,-7.993605777301127e-15,1.2789769243681803e-13,-1.4708234630234074e-12,3.135269821541442e-13,9.166001291305292e-13,-1.0729195309977513e-12,-1.6697754290362354e-13,-7.318590178329032e-13,1.4637180356658064e-12,1.6768808563938364e-12,2.0539125955565396e-15,6.5503158452884236e-15,1.6686652060116103e-13,-5.231370892033738e-13,-3.2029934260435766e-14,-2.7755575615628914e-15,6.217248937900877e-13,-6.150635556423367e-14,-1.723066134218243e-12,1.2718714970105793e-12,1.0658141036401503e-14,-1.2567724638756772e-13,-3.7836400679225335e-13,4.440892098500626e-15,5.382361223382759e-13,-1.0764722446765518e-12,1.3500311979441904e-13,-7.815970093361102e-14,5.400124791776761e-13,-2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2hs2
724,-1.394717674685353e-15,-7.716050021144838e-15,3.863576125695545e-14,-1.2434497875801753e-14,-1.0436096431476471e-14,-2.886579864025407e-14,-1.7053025658242404e-13,1.2967404927621828e-13,1.7550405573274475e-12,4.1460168631601846e-12,-2.5951463200613034e-15,-4.418687638008123e-14,8.570921750106208e-13,1.2989609388114332e-13,-1.0800249583553523e-12,5.910827383104333e-13,-1.3034018309099338e-13,2.2950530365051236e-12,1.1651124509626243e-11,-6.3091754043398396e-12,-2.733924198139448e-15,4.163336342344337e-15,5.950795411990839e-14,1.1155520951433573e-12,6.2727600891321345e-15,-3.2862601528904634e-14,-1.3820056210533949e-12,-3.68594044175552e-14,-4.263256414560601e-14,2.006395050102583e-12,2.19824158875781e-14,-1.341149413747189e-13,-3.126388037344441e-13,-2.842170943040401e-14,7.815970093361102e-14,-1.9539925233402755e-12,9.769962616701378e-14,1.0658141036401503e-12,-3.552713678800501e-13,1.3642420526593924e-12,-5.551115123125783e-16,4.440892098500626e-16,3.907985046680551e-14,5.684341886080802e-14,5.10702591327572e-15,3.907985046680551e-14,-2.5579538487363607e-13,3.6415315207705135e-14,3.694822225952521e-13,1.1795009413617663e-12,-2.6645352591003757e-15,2.842170943040401e-14,-8.526512829121202e-14,8.881784197001252e-14,3.694822225952521e-13,1.3642420526593924e-12,1.0658141036401503e-13,1.7621459846850485e-12,-7.958078640513122e-13,9.094947017729282e-13,-1.1796119636642288e-16,4.884981308350689e-15,6.661338147750939e-14,-8.526512829121202e-14,3.6637359812630166e-15,-1.1546319456101628e-14,-1.0658141036401503e-13,-1.2434497875801753e-14,6.252776074688882e-13,1.3216094885137863e-12,1.2212453270876722e-15,6.394884621840902e-14,1.9895196601282805e-13,9.325873406851315e-14,-1.0800249583553523e-12,-7.460698725481052e-13,-1.0658141036401503e-14,-1.5631940186722204e-13,9.805489753489383e-13,-1.1368683772161603e-13,8.326672684688674e-16,-1.7763568394002505e-15,-1.509903313490213e-14,2.2026824808563106e-13,-2.6645352591003757e-15,-3.552713678800501e-15,-1.5987211554602254e-13,5.46229728115577e-14,-1.936228954946273e-13,-2.504663143554353e-13,-2.886579864025407e-15,-7.105427357601002e-15,1.4921397450962104e-13,-4.973799150320701e-14,2.913225216616411e-13,-1.0302869668521453e-13,-2.6645352591003757e-14,5.684341886080802e-14,9.237055564881302e-14,-2.8421709430404007e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1hwr
725,-2.4424906541753444e-15,1.7763568394002505e-15,2.842170943040401e-14,1.2505552149377763e-12,7.105427357601002e-15,1.9895196601282805e-13,-4.092726157978177e-12,-2.5579538487363607e-12,4.547473508864641e-13,-2.7284841053187847e-12,-8.881784197001252e-15,8.526512829121202e-14,4.547473508864641e-12,1.7053025658242404e-13,5.4569682106375694e-12,-2.3646862246096134e-11,-1.1368683772161603e-12,-1.8189894035458565e-12,8.185452315956354e-12,0.0,3.885780586188048e-16,3.064215547965432e-14,-1.7763568394002505e-13,-2.0463630789890885e-12,8.326672684688674e-15,6.394884621840902e-14,-1.4921397450962104e-13,-1.752764600126966e-13,-3.108624468950438e-14,1.2408130078966906e-12,-1.9539925233402755e-14,2.113864638886298e-13,-2.984279490192421e-13,-1.4432899320127035e-13,-4.618527782440651e-14,-4.833911049217932e-13,-8.024692021990631e-13,-2.9096725029376103e-12,1.3300471835009375e-13,-2.7533531010703882e-14,-1.5543122344752192e-15,3.3306690738754696e-14,-1.1510792319313623e-12,7.389644451905042e-12,1.5987211554602254e-14,1.5987211554602254e-13,3.325340003357269e-12,1.7763568394002505e-15,-2.5579538487363607e-13,1.6413537196058314e-12,-9.769962616701378e-15,7.709388682997087e-13,-8.455458555545192e-13,-2.859934511434403e-13,-1.0800249583553523e-12,-9.627854069549358e-12,6.608047442568932e-13,3.353761712787673e-12,-1.4210854715202004e-12,-6.323830348264892e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1bzy
726,-2.220446049250313e-16,-3.552713678800501e-15,-3.410605131648481e-13,1.8189894035458565e-12,-2.842170943040401e-14,2.2737367544323206e-13,-3.637978807091713e-12,1.1368683772161603e-13,-1.8189894035458565e-12,1.8189894035458565e-12,-1.4210854715202004e-14,-3.410605131648481e-13,-7.275957614183426e-12,-1.1368683772161603e-13,0.0,-1.8189894035458565e-12,1.1368683772161603e-13,5.4569682106375694e-12,-1.4551915228366852e-11,-4.3655745685100555e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1316282072803006e-14,-7.993605777301127e-15,5.684341886080802e-14,-2.4371615836571436e-12,1.7763568394002505e-14,1.4033219031261979e-13,-8.952838470577262e-13,-2.1316282072803006e-14,3.524291969370097e-12,-6.536993168992922e-13,3.375077994860476e-14,1.176836406102666e-13,-1.4788170688007085e-12,2.984279490192421e-13,-1.2647660696529783e-12,2.8421709430404007e-13,-3.979039320256561e-13,-8.597567102697212e-13,2.6147972675971687e-12,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1mj7
727,1.1102230246251565e-15,3.5083047578154947e-14,3.339550858072471e-13,-8.611777957412414e-12,3.552713678800501e-15,3.552713678800501e-14,-3.979039320256561e-13,1.9895196601282805e-13,3.410605131648481e-13,4.547473508864641e-13,0.0,2.296829393344524e-12,1.9042545318370685e-12,2.842170943040401e-14,0.0,1.5916157281026244e-12,-8.526512829121202e-14,-1.3081091765343444e-11,-9.094947017729282e-13,-6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774758283725532e-15,-1.7763568394002505e-14,1.4210854715202004e-13,-2.5011104298755527e-12,4.440892098500626e-16,5.684341886080802e-14,-1.1652900866465643e-12,-1.3677947663381929e-13,-1.0231815394945443e-12,-4.654054919228656e-13,1.0658141036401503e-14,-1.1368683772161603e-13,1.4779288903810084e-12,3.907985046680551e-14,-2.2737367544323206e-13,4.973799150320701e-13,2.1316282072803006e-13,1.4210854715202004e-12,7.958078640513122e-13,3.524291969370097e-12,-2.886579864025407e-15,1.2434497875801753e-14,-9.947598300641403e-14,-1.0231815394945443e-12,5.10702591327572e-15,-7.460698725481052e-14,3.410605131648481e-13,1.2434497875801753e-14,1.5631940186722204e-13,4.405364961712621e-13,-9.769962616701378e-15,9.237055564881302e-14,6.821210263296962e-13,1.7763568394002505e-14,-4.547473508864641e-13,1.0160761121369433e-12,-1.3855583347321954e-13,-1.5916157281026244e-12,-9.663381206337363e-13,2.0179413695586845e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1k21
728,-9.71445146547012e-17,8.881784197001252e-16,1.1723955140041653e-13,-6.821210263296962e-12,2.6645352591003757e-15,-1.2612133559741778e-13,-3.694822225952521e-13,2.842170943040401e-14,-4.973799150320701e-13,-1.2505552149377763e-12,1.0769163338864018e-14,1.3233858453531866e-13,1.9326762412674725e-12,-2.842170943040401e-14,-1.616484723854228e-13,-1.6484591469634324e-12,-5.46229728115577e-13,8.171241461241152e-12,1.1368683772161603e-13,-4.334310688136611e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2351231148954867e-15,-1.2434497875801753e-14,-1.7763568394002505e-15,1.1084466677857563e-12,2.1094237467877974e-15,1.0658141036401503e-14,1.0658141036401503e-13,7.105427357601002e-15,-7.140954494389007e-13,-3.5704772471945034e-13,-2.886579864025407e-15,8.171241461241152e-14,5.684341886080802e-14,5.950795411990839e-14,3.410605131648481e-13,-9.769962616701378e-14,-8.881784197001252e-14,-3.126388037344441e-13,2.3447910280083306e-13,-5.684341886080801e-13,-1.0130785099704553e-15,-3.774758283725532e-15,-3.232969447708456e-13,1.8474111129762605e-13,-4.440892098500626e-15,8.881784197001252e-15,6.394884621840902e-13,-1.2079226507921703e-13,1.2789769243681803e-13,4.121147867408581e-13,-2.2648549702353193e-14,-3.552713678800501e-14,-3.694822225952521e-13,3.552713678800501e-14,-1.4210854715202004e-14,-3.552713678800501e-14,1.2967404927621828e-13,-5.826450433232822e-13,2.8421709430404007e-13,-1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1mu6
729,-2.220446049250313e-16,-2.6645352591003757e-15,-3.232969447708456e-13,-1.7479351299698465e-12,4.440892098500626e-15,-7.105427357601002e-15,-3.979039320256561e-13,1.5987211554602254e-13,-8.526512829121202e-13,-1.2647660696529783e-11,8.881784197001252e-16,-2.842170943040401e-14,4.121147867408581e-13,-2.3803181647963356e-13,6.252776074688882e-13,7.958078640513122e-13,2.6432189770275727e-12,7.73070496506989e-12,1.8133050616597757e-11,-9.094947017729282e-13,-1.3322676295501878e-15,-4.440892098500626e-15,-1.4210854715202004e-14,1.1368683772161603e-13,-1.7763568394002505e-15,3.552713678800501e-14,-1.1368683772161603e-13,2.8421709430404007e-13,-5.115907697472721e-13,1.1937117960769683e-12,-3.552713678800501e-14,-7.105427357601002e-14,1.9326762412674725e-12,1.9895196601282805e-13,-1.4210854715202004e-13,7.105427357601002e-13,6.110667527536862e-13,-1.4779288903810084e-12,1.5347723092418164e-12,-1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6375789613221059e-15,1.7763568394002505e-15,-2.4868995751603507e-14,3.410605131648481e-13,1.3322676295501878e-15,2.220446049250313e-14,-7.105427357601002e-14,1.5010215292932116e-13,-6.679101716144942e-13,-7.105427357601002e-15,-1.3655743202889425e-14,2.6645352591003757e-14,-1.4210854715202004e-13,1.4210854715202004e-14,2.984279490192421e-13,2.0605739337042905e-12,8.881784197001252e-15,-2.5579538487363607e-13,5.186961971048731e-13,3.694822225952521e-13,2.706168622523819e-16,-3.885780586188048e-15,3.019806626980426e-14,-8.526512829121202e-14,-1.5543122344752192e-15,1.2434497875801753e-13,9.947598300641403e-14,1.1191048088221578e-13,1.5631940186722204e-12,-6.252776074688882e-13,-4.440892098500626e-16,2.220446049250313e-14,3.339550858072471e-13,-1.1901590823981678e-13,-1.5774048733874224e-12,-4.263256414560601e-13,7.549516567451064e-14,-3.552713678800501e-13,7.815970093361102e-14,1.4352963262354024e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1lzq
730,-6.8833827526759706e-15,-1.7763568394002505e-14,-5.684341886080802e-14,3.979039320256561e-13,2.842170943040401e-14,-3.197442310920451e-14,1.1084466677857563e-12,-1.2789769243681803e-13,-4.789058039023075e-12,6.66489086142974e-12,-8.881784197001252e-16,2.0605739337042905e-13,-5.684341886080801e-13,4.760636329592671e-13,-2.4442670110147446e-12,1.1937117960769683e-12,-3.382183422218077e-12,-2.2168933355715126e-12,-1.7109869077103212e-11,-5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.774758283725532e-15,-8.548717289613705e-15,-3.375077994860476e-14,5.684341886080802e-14,-4.884981308350689e-14,3.9968028886505635e-14,3.517186542012496e-13,-4.973799150320701e-14,-4.263256414560601e-14,2.8421709430404007e-13,9.846290449644357e-15,1.3855583347321954e-13,9.094947017729282e-13,-5.861977570020827e-14,7.105427357601002e-14,-3.943512183468556e-13,2.842170943040401e-14,-3.410605131648481e-13,-7.958078640513122e-13,-1.0231815394945443e-12,-1.1102230246251565e-16,1.4432899320127035e-15,-9.947598300641403e-14,2.6290081223123707e-13,7.993605777301127e-15,2.4868995751603507e-14,6.821210263296962e-13,3.552713678800501e-14,6.252776074688882e-13,-7.389644451905042e-13,-8.271161533457416e-15,5.3290705182007514e-14,4.902744876744691e-13,3.375077994860476e-14,9.094947017729282e-13,2.2737367544323206e-13,-5.1514348342607263e-14,6.892264536872972e-13,1.4566126083082054e-12,-7.815970093361102e-13,8.326672684688674e-16,6.661338147750939e-15,2.842170943040401e-14,-7.958078640513122e-13,-4.3298697960381105e-15,1.4210854715202004e-14,8.526512829121202e-14,2.842170943040401e-14,-1.7053025658242404e-13,-1.9895196601282805e-12,1.7763568394002505e-15,2.842170943040401e-14,-4.547473508864641e-13,2.531308496145357e-14,-3.055333763768431e-13,-2.5579538487363607e-13,-2.842170943040401e-14,-3.410605131648481e-13,5.115907697472721e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1aaq
