,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,PDB_IDs
564,-4.440892098500626e-16,-1.5987211554602254e-14,0.0,1.199040866595169e-14,2.1316282072803006e-14,-1.9539925233402755e-13,-2.6645352591003757e-14,1.3500311979441904e-13,2.984279490192421e-13,-2.859934511434403e-13,-2.2343238370581275e-15,-1.1379786002407855e-15,-1.745270594710746e-13,9.325873406851315e-15,4.973799150320701e-14,2.6290081223123707e-13,-1.1268763699945339e-14,1.509903313490213e-14,-1.0658141036401503e-14,-2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,2.4424906541753444e-15,-2.842170943040401e-14,-1.9539925233402755e-14,1.509903313490213e-14,-4.973799150320701e-14,0.0,-1.6431300764452317e-13,8.526512829121202e-14,-7.105427357601002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1g2l
565,4.440892098500626e-16,3.4638958368304884e-14,-3.3306690738754696e-14,5.329070518200751e-15,1.0658141036401503e-14,-2.842170943040401e-14,-1.7763568394002505e-14,1.0658141036401503e-14,2.6290081223123707e-13,-6.039613253960852e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16,7.771561172376096e-15,1.9539925233402755e-14,4.440892098500626e-16,-4.6629367034256575e-15,-1.0547118733938987e-15,2.3092638912203256e-14,7.815970093361102e-14,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,8.881784197001252e-15,2.5579538487363607e-13,1.3322676295501878e-15,-7.105427357601002e-15,-4.618527782440651e-14,1.509903313490213e-14,-4.263256414560601e-14,-1.0658141036401503e-14,-3.552713678800501e-14,4.996003610813204e-16,1.3100631690576847e-14,8.881784197001252e-15,-8.326672684688674e-15,7.105427357601002e-15,1.0302869668521453e-13,7.438494264988549e-15,2.842170943040401e-14,5.417888360170764e-14,-1.7763568394002505e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1oyt
566,1.3322676295501878e-15,4.618527782440651e-14,7.815970093361102e-14,-3.552713678800501e-15,1.2967404927621828e-13,-4.511946372076636e-13,2.3092638912203256e-14,-2.5579538487363607e-13,-6.816769371198461e-13,-6.039613253960852e-14,1.0769163338864018e-14,-5.684341886080802e-14,2.4158453015843406e-13,1.3322676295501878e-15,-1.2878587085651816e-14,1.1068923555512811e-13,-6.750155989720952e-14,8.810729923425242e-13,1.3145040611561853e-13,1.4210854715202004e-13,-5.595524044110789e-14,4.725109192804666e-13,3.183231456205249e-12,-1.3322676295501878e-15,-2.0961010704922955e-13,-5.773159728050814e-14,2.1316282072803006e-13,-2.2737367544323206e-12,4.938272013532696e-13,-1.1368683772161603e-12,-2.220446049250313e-16,-7.993605777301127e-15,2.1316282072803006e-14,4.440892098500626e-15,-2.2737367544323206e-13,-5.3290705182007514e-14,7.105427357601002e-15,5.684341886080802e-14,2.842170943040401e-14,8.526512829121202e-14,5.551115123125783e-16,-1.3322676295501878e-15,1.4210854715202004e-14,-2.1649348980190553e-15,6.217248937900877e-15,3.9190872769268026e-14,1.7763568394002505e-14,7.105427357601002e-15,3.019806626980426e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1jet
567,1.3877787807814457e-15,5.329070518200751e-15,2.4238389073616418e-12,2.886579864025407e-14,-1.2860823517257813e-12,-1.0658141036401503e-12,-8.881784197001252e-16,2.4158453015843406e-13,1.7763568394002505e-14,6.208367153703875e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164135620181696e-15,-8.881784197001252e-15,-7.593925488436071e-13,1.4432899320127035e-14,3.099742684753437e-13,-3.019806626980426e-14,6.217248937900877e-15,2.4158453015843406e-13,-2.540190280342358e-13,1.0755840662568517e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ces
568,2.1718737919229625e-15,-2.7755575615628914e-15,8.881784197001252e-15,8.715250743307479e-15,-2.0250467969162855e-13,2.5002222514558525e-13,1.176836406102666e-14,-5.595524044110789e-14,7.771561172376096e-14,-4.0811798385220754e-13,1.1102230246251565e-16,0.0,9.769962616701378e-15,-3.774758283725532e-15,7.105427357601002e-15,-1.9539925233402755e-14,1.5543122344752192e-15,3.552713678800501e-15,-2.842170943040401e-14,1.7763568394002505e-14,-1.0547118733938987e-15,4.440892098500626e-16,-2.1316282072803006e-14,2.6645352591003757e-15,3.552713678800501e-15,6.394884621840902e-14,7.105427357601002e-15,-3.552713678800501e-14,-8.526512829121202e-14,0.0,2.498001805406602e-16,-1.865174681370263e-14,2.4868995751603507e-14,-8.881784197001252e-16,1.3500311979441904e-13,-9.592326932761353e-14,-1.1102230246251565e-14,-1.0658141036401503e-14,-4.618527782440651e-14,-1.3855583347321954e-13,-9.159339953157541e-16,1.199040866595169e-14,1.4566126083082054e-13,-8.881784197001252e-16,2.1316282072803006e-13,7.105427357601002e-15,1.5543122344752192e-15,-1.2612133559741778e-13,-4.973799150320701e-14,-1.0302869668521453e-13,-2.498001805406602e-16,1.7763568394002505e-15,-5.329070518200751e-15,6.661338147750939e-15,4.440892098500626e-14,-7.105427357601002e-15,4.884981308350689e-15,1.7763568394002505e-14,-3.197442310920451e-14,-2.842170943040401e-14,-2.7755575615628914e-17,-9.43689570931383e-16,-1.8207657603852567e-14,2.220446049250313e-16,6.17284001691587e-14,5.329070518200751e-15,1.1102230246251565e-16,4.440892098500626e-16,3.552713678800501e-15,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.498001805406602e-16,-1.6653345369377348e-15,9.103828801926284e-15,3.774758283725532e-15,7.105427357601002e-15,3.552713678800501e-15,1.5543122344752192e-15,1.7763568394002505e-14,-4.440892098500626e-14,-3.907985046680551e-14,1mrx
569,-1.5543122344752192e-15,-2.220446049250313e-16,-2.7622348852673895e-13,1.9539925233402755e-14,7.105427357601002e-14,1.7053025658242404e-13,-1.4210854715202004e-14,2.6645352591003757e-13,0.0,-5.684341886080802e-14,-3.1086244689504383e-15,1.7763568394002505e-15,1.4210854715202004e-14,-8.881784197001252e-16,7.815970093361102e-14,4.263256414560601e-14,-1.5543122344752192e-15,3.907985046680551e-14,-3.730349362740526e-14,-5.062616992290714e-14,-2.498001805406602e-16,1.3322676295501878e-14,-5.684341886080802e-14,-4.9960036108132044e-15,-6.306066779870889e-14,1.0080825063596421e-13,-8.659739592076221e-15,2.3803181647963356e-13,-6.572520305780927e-14,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f8i
570,-3.6637359812630166e-15,3.552713678800501e-15,-1.0302869668521453e-13,1.3322676295501878e-14,5.755396159656812e-13,-2.7355895326763857e-13,-1.0658141036401503e-14,-1.9895196601282805e-13,-5.044853423896711e-13,-1.7053025658242404e-13,-1.6653345369377348e-15,-8.881784197001252e-16,1.9895196601282805e-13,-1.7763568394002505e-15,-1.4210854715202004e-13,-8.526512829121202e-14,1.509903313490213e-14,1.0658141036401503e-13,1.5631940186722204e-13,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1fdq
571,1.7763568394002505e-15,-8.748557434046234e-14,2.842170943040401e-14,0.0,-7.336353746723034e-13,-4.214406601477094e-13,5.329070518200751e-15,-3.552713678800501e-13,-2.824407374646398e-13,-7.105427357601002e-15,3.9968028886505635e-15,-3.552713678800501e-15,-1.3500311979441904e-12,-1.7319479184152442e-14,-1.7763568394002505e-13,1.5942802633617248e-13,5.329070518200751e-15,-2.8421709430404007e-13,-2.1316282072803006e-14,-6.252776074688882e-13,-5.10702591327572e-14,1.0302869668521453e-13,5.115907697472721e-13,-2.2648549702353193e-14,-2.0961010704922955e-13,-4.2099657093785936e-13,4.263256414560601e-14,-3.979039320256561e-12,-3.304023721284466e-13,1.1368683772161603e-12,-1.1102230246251565e-16,1.7763568394002505e-15,-1.4210854715202004e-14,-6.661338147750939e-15,4.618527782440651e-14,0.0,3.552713678800501e-15,0.0,-4.263256414560601e-14,0.0,-3.885780586188048e-16,-1.509903313490213e-14,2.842170943040401e-14,1.1102230246251565e-15,-1.0658141036401503e-14,7.949196856316121e-14,2.6645352591003757e-14,5.684341886080802e-14,-7.105427357601002e-15,-4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b40
572,-2.067790383364354e-15,-3.069766663088558e-14,1.056932319443149e-13,9.492406860545088e-15,8.881784197001252e-16,5.240252676230739e-14,2.4424906541753444e-15,-7.105427357601002e-14,-3.557709682411314e-13,1.829647544582258e-13,-1.8596235662471372e-15,-3.00454106039183e-15,-2.2026824808563106e-13,-5.329070518200751e-15,3.197442310920451e-14,3.907985046680551e-13,-1.9317880628477724e-14,-6.306066779870889e-14,-2.1671553440683056e-13,3.161915174132446e-13,1.3877787807814457e-17,-1.8041124150158794e-14,1.3233858453531866e-13,1.9984014443252818e-15,-1.554312234475219e-14,-1.900701818158268e-13,-1.7541523789077473e-14,7.016609515630989e-14,-2.3092638912203256e-14,-1.3500311979441904e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1hii
573,-1.5543122344752192e-15,2.1316282072803006e-14,6.252776074688882e-13,0.0,2.2737367544323206e-13,3.410605131648481e-13,-1.7763568394002505e-15,3.979039320256561e-13,2.8421709430404007e-13,-1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107825191113079e-15,-3.552713678800501e-15,3.197442310920451e-13,-5.329070518200751e-15,-7.034373084024992e-13,-3.979039320256561e-13,-2.6645352591003757e-15,-1.2079226507921703e-13,1.1368683772161603e-13,5.839773109528323e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1kel
574,4.440892098500626e-16,3.552713678800501e-15,4.973799150320701e-14,3.552713678800501e-15,2.1316282072803006e-14,-1.7053025658242404e-13,2.220446049250313e-15,1.5987211554602254e-14,-2.007283228522283e-13,-8.952838470577262e-13,-1.6653345369377348e-16,1.7763568394002505e-15,0.0,-9.992007221626409e-15,9.237055564881302e-14,-3.375077994860476e-14,-1.865174681370263e-14,-2.4868995751603507e-14,-8.704148513061227e-14,4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,3.552713678800501e-15,2.842170943040401e-14,-1.3877787807814457e-14,1.3322676295501878e-14,-1.4210854715202004e-14,3.552713678800501e-15,-3.552713678800501e-15,3.907985046680551e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1o3h
575,4.440892098500626e-16,-1.9539925233402755e-14,-2.1316282072803006e-14,1.7763568394002505e-15,-2.842170943040401e-14,-3.979039320256561e-13,-8.881784197001252e-15,-2.930988785010413e-14,1.687538997430238e-14,-5.568878691519785e-13,-3.4416913763379853e-15,1.7763568394002505e-15,-4.618527782440651e-14,-8.881784197001252e-15,-1.0480505352461478e-13,-1.9539925233402755e-14,1.687538997430238e-14,1.4210854715202004e-14,1.0835776720341528e-13,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,-6.8833827526759706e-15,-8.881784197001252e-15,7.105427357601002e-15,6.661338147750939e-14,4.085620730620576e-14,-3.552713678800501e-15,-2.3092638912203256e-14,-1.1546319456101628e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1o3i
576,-2.192690473634684e-15,2.6645352591003757e-14,9.947598300641403e-14,-4.440892098500626e-16,7.105427357601002e-15,1.5489831639570184e-12,7.66053886991358e-15,1.7763568394002505e-15,-4.618527782440651e-14,2.6423307986078726e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,1.4210854715202004e-13,-9.159339953157541e-15,1.4210854715202004e-14,6.705747068735946e-14,2.842170943040401e-14,-4.263256414560601e-14,-9.414691248821327e-14,1.7763568394002505e-13,6.439293542825908e-15,-4.085620730620576e-14,9.237055564881302e-14,-2.5091040356528538e-14,3.907985046680551e-13,5.684341886080802e-14,5.684341886080802e-14,-3.481659405224491e-13,1.865174681370263e-13,-6.394884621840902e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.885780586188048e-16,-9.769962616701378e-15,6.501466032204917e-13,-7.0360384185619296e-15,4.3076653355456074e-14,2.254793574074654e-14,6.661338147750939e-16,4.440892098500626e-14,-4.9682480351975755e-15,2.842170943040401e-14,-1.1102230246251565e-16,-2.4424906541753444e-15,-4.263256414560601e-14,2.5673907444456745e-16,-7.438494264988549e-15,4.496403249731884e-15,6.661338147750939e-16,1.0658141036401503e-14,-7.327471962526033e-15,-2.842170943040401e-14,1sw1
577,-4.440892098500626e-16,-8.881784197001252e-15,-3.197442310920451e-14,0.0,-4.405364961712621e-13,3.552713678800501e-14,7.105427357601002e-15,-3.694822225952521e-13,-2.8421709430404007e-13,1.1368683772161603e-13,1.5543122344752192e-15,2.6645352591003757e-15,2.0961010704922955e-13,-1.5987211554602254e-14,9.947598300641403e-14,8.526512829121202e-14,1.0658141036401503e-14,-1.7763568394002505e-13,1.6342482922482304e-13,3.410605131648481e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2i3i
578,-4.6629367034256575e-15,0.0,-1.4566126083082054e-13,-3.197442310920451e-14,2.7000623958883807e-13,-1.4210854715202004e-13,0.0,3.907985046680551e-14,-2.2026824808563106e-13,-6.643574579356937e-13,1.0547118733938987e-15,1.3766765505351941e-14,1.0658141036401503e-13,5.329070518200751e-15,1.7763568394002505e-14,7.638334409421077e-14,-7.771561172376096e-15,0.0,1.1546319456101628e-14,4.973799150320701e-14,-2.220446049250313e-16,4.973799150320701e-14,-8.242295734817162e-13,-1.4099832412739488e-14,-8.881784197001252e-14,-3.2862601528904634e-14,2.4868995751603507e-14,-1.7053025658242404e-13,-7.638334409421077e-14,2.3447910280083306e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1510571102112408e-16,-1.2101430968414206e-14,1.8474111129762605e-13,-1.1213252548714081e-14,1.270095140171179e-13,1.865174681370263e-14,1.2989609388114332e-14,1.8118839761882555e-13,6.128431095930864e-14,-1.4654943925052066e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1qf1
579,9.353628982466944e-15,-2.758904216193514e-14,1.8194334927557065e-12,-3.419486915845482e-14,9.254819133275305e-13,1.9255708139098715e-12,2.7644553313166398e-14,-4.756195437494171e-13,-1.2434497875801753e-13,-3.4727776210274897e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718447854656915e-16,1.5654144647214707e-14,-1.7763568394002505e-15,3.3306690738754696e-15,1.1368683772161603e-13,-6.439293542825908e-14,-7.882583474838611e-15,3.375077994860476e-14,3.2862601528904634e-14,1.0746958878371515e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2j7e
580,-7.91033905045424e-16,8.548717289613705e-15,6.394884621840902e-14,2.375877272697835e-14,8.526512829121202e-14,-3.907985046680551e-14,-1.3988810110276972e-14,9.237055564881302e-14,-4.565237077258644e-13,-1.1874945471390674e-12,-2.636779683484747e-16,5.773159728050814e-15,2.7977620220553945e-14,-3.552713678800501e-15,2.398081733190338e-13,1.1013412404281553e-13,-2.398081733190338e-14,-2.6423307986078726e-13,-1.8829382497642655e-13,-2.753353101070388e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2j2u
581,4.440892098500626e-16,-2.842170943040401e-14,4.547473508864641e-13,4.718447854656915e-14,6.608047442568932e-13,1.4850343177386094e-12,1.3322676295501878e-14,-5.115907697472721e-13,-2.48245868306185e-13,-8.526512829121202e-14,-7.105427357601002e-15,-8.881784197001252e-15,-6.004086117172847e-13,-9.658940314238862e-14,-7.900347043232614e-13,-3.3534286458802853e-13,-3.019806626980426e-14,-1.652011860642233e-13,2.0117241206207837e-13,4.121147867408581e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2fgi
582,-8.881784197001252e-16,2.886579864025407e-15,-4.973799150320701e-14,-3.552713678800501e-15,-7.105427357601002e-15,-8.526512829121202e-14,-1.2434497875801753e-14,-4.973799150320701e-14,1.2789769243681803e-13,-2.4158453015843406e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-1.5987211554602254e-14,1.0658141036401503e-14,1.0658141036401503e-14,2.1316282072803006e-14,-1.5631940186722204e-13,-1.3322676295501878e-15,-9.237055564881302e-14,5.3290705182007514e-14,2.3092638912203256e-14,2.220446049250313e-16,-3.552713678800501e-15,-7.105427357601002e-15,2.55351295663786e-15,-6.927791673660977e-14,-7.283063041541027e-14,3.552713678800501e-15,-5.684341886080802e-14,-3.885780586188048e-14,-4.263256414560601e-14,-7.216449660063518e-16,7.771561172376096e-16,2.1316282072803006e-14,1.509903313490213e-14,-1.3322676295501878e-15,4.263256414560601e-14,9.381384558082573e-15,-1.9095836023552692e-14,2.886579864025407e-14,1.509903313490213e-14,2gv6
583,8.659739592076221e-15,7.194245199571014e-14,-1.4459544672718039e-12,-5.3290705182007514e-14,2.5579538487363607e-13,-2.2737367544323206e-13,-6.572520305780927e-14,-1.4210854715202004e-14,2.4016344468691386e-12,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.886579864025407e-14,0.0,2.842170943040401e-14,-1.3855583347321954e-13,-3.410605131648481e-13,-7.958078640513122e-13,-7.460698725481052e-14,5.115907697472721e-13,-1.9895196601282805e-12,-7.673861546209082e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-1.1213252548714081e-14,2.1671553440683056e-13,1.2212453270876722e-14,-8.881784197001252e-16,2.469136006766348e-13,-7.438494264988549e-15,2.540190280342358e-13,1.7763568394002505e-13,1.2079226507921703e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1mhw
584,6.661338147750939e-16,5.906386491005833e-14,-3.552713678800501e-14,-8.881784197001252e-16,-1.7763568394002505e-13,-3.588240815588506e-13,-1.7763568394002505e-14,-5.684341886080802e-14,-2.859934511434403e-13,3.552713678800501e-15,-9.103828801926284e-15,-1.0658141036401503e-14,1.3855583347321954e-13,3.064215547965432e-14,6.750155989720952e-14,-7.105427357601002e-15,-1.7763568394002505e-14,-8.526512829121202e-14,1.1013412404281553e-13,2.3021584638627246e-12,-3.175237850427948e-14,2.0605739337042905e-13,-1.7053025658242404e-12,-2.2648549702353193e-14,9.983125437429408e-13,1.794120407794253e-13,-2.842170943040401e-14,2.5579538487363607e-12,-5.471179065352771e-13,-3.751665644813329e-12,2.220446049250313e-16,-3.552713678800501e-15,-3.552713678800501e-14,-8.43769498715119e-15,-4.973799150320701e-14,-1.2967404927621828e-13,1.7763568394002505e-15,-9.947598300641403e-14,4.263256414560601e-14,1.1368683772161603e-13,9.159339953157541e-16,-8.881784197001252e-16,-9.592326932761353e-14,-6.661338147750939e-16,7.460698725481052e-14,-9.592326932761353e-14,7.105427357601002e-15,1.2079226507921703e-13,-3.730349362740526e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1qkb
585,2.220446049250313e-16,0.0,4.476419235288631e-13,3.552713678800501e-15,2.2737367544323206e-13,-1.9895196601282805e-13,0.0,-1.9895196601282805e-13,2.2737367544323206e-13,1.8474111129762605e-13,-1.5543122344752192e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,-3.1086244689504383e-15,-2.6645352591003757e-15,-5.861977570020827e-14,-7.993605777301127e-15,2.1316282072803006e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1swg
